,logFC,t,P.Value,adj.P.Val,B,direction
CAND1,0.591290676407827,3.64165216136252,0.000851886118202412,0.00196186485272462,-2.0603005303078,no DE
COX18,0.447882920850081,3.5830193478678,0.00100490572818773,0.00227727420404461,-2.06478204196769,no DE
PARP2,0.602873367117177,3.52698818402298,0.00117569186411431,0.00263274243356345,-2.06995840814949,no DE
GGCX,0.684857240759194,3.62378495739297,0.000895957871022036,0.00205212896744714,-2.07157843045656,no DE
LRRN4CL,-0.737549449316333,-3.41723148855937,0.00159462944838505,0.00347367176431774,-2.07181219971915,no DE
ZNF543,0.629564539342176,3.46399292502262,0.00140106707792557,0.0030928277144121,-2.07552043518308,no DE
HIST3H2A,1.790827545329,3.18493543458969,0.00300117635136496,0.00614557995717496,-2.07569451457582,up
SEC13,0.445609373595008,3.63939073555385,0.000857346226896863,0.00197249864087756,-2.07669792665229,no DE
SOX21,3.03499260292954,3.09355004666066,0.00382913663980736,0.00765474088490414,-2.07682021091523,up
FABP5,-2.11371997911152,-3.2820832273083,0.00230884283691282,0.00484422486161989,-2.07849777913853,down
THOC2,0.400845190763488,3.63819319488946,0.000860251309831111,0.00197833534651569,-2.07854278289657,no DE
ELMOD2,0.606717845845675,3.43695400227564,0.00151005115232033,0.00330377511420101,-2.08108181033199,no DE
DNASE2,-0.50807404529227,-3.62403384710076,0.000895329095811337,0.00205140922637679,-2.0827522502577,no DE
MRPS23,0.710821507775397,3.58172582635299,0.00100856388735161,0.00228437356253072,-2.08453942074083,no DE
PLAC8,-1.43573384789893,-3.53269073605954,0.00115710734919302,0.00259355096605819,-2.08574951209972,down
CLDN2,2.47280249657075,3.39478817643282,0.00169640236898154,0.00366963059717996,-2.08663208446285,up
BAZ1A,0.543036856088619,3.63505892071149,0.000867899747729887,0.0019948694818306,-2.08701916478542,no DE
BMP7,1.65486107289118,3.31638197803363,0.00210304062853778,0.00445832308770467,-2.08872144411398,up
BTF3L4,0.455726901674248,3.60569521893456,0.000942817841283764,0.00215002026603242,-2.09117709120006,no DE
TCEAL3,-0.436128387599464,-3.56590365633003,0.00105436214089975,0.00237927402161705,-2.09513145583897,no DE
RFNG,0.295496855482253,3.62812418295143,0.000885056435886131,0.00203108306644945,-2.0955060880835,no DE
DPP7,-0.534421562844104,-3.63098158099133,0.00087794786158839,0.00201583381562383,-2.09652422875886,no DE
OAT,0.547931585541757,3.62800566968301,0.000885352467989378,0.00203140502945531,-2.10308277723706,no DE
DHRS4,-0.691767821342797,-3.52096801026494,0.00119562318877309,0.00267232845688078,-2.10361387553818,no DE
ITGAV,0.533843349759709,3.60044449786245,0.000956856574529025,0.00217898693403572,-2.10393761599438,no DE
SMARCAL1,0.316558791296148,3.58524773993457,0.00099863368612228,0.00226581628140181,-2.10415251715708,no DE
NHLRC4,-1.3356872868659,-3.30911082576738,0.00214514962370309,0.00453432696347158,-2.10662022239854,down
ZNF397,0.488503866116628,3.55001473819722,0.0011023675995619,0.00247875934643776,-2.10678275853158,no DE
TXNDC12,0.356854092773778,3.62841186903584,0.00088433822772776,0.00202979198354406,-2.10721315229105,no DE
UBAC2,0.350101344697898,3.62369273711194,0.000896190957267107,0.00205230246604497,-2.10774937772916,no DE
METTL9,0.30597269760502,3.62768289143606,0.000886159214747773,0.00203254102288904,-2.10978268924122,no DE
PNN,0.447236486238161,3.62653610069341,0.000889031230604999,0.002038053316698,-2.110743940388,no DE
HIAT1,-0.392176457873765,-3.62393229984821,0.000895585585259272,0.00205163652513557,-2.11153156164486,no DE
HAGH,-0.405076851940986,-3.62256691136849,0.000899041200184411,0.00205774581772337,-2.11229243205812,no DE
SDHA,0.451002077894856,3.62071880836389,0.000903739012376205,0.0020666850766892,-2.1138101492287,no DE
C16orf13,0.457590889026759,3.59616906893905,0.000968436470089756,0.00220420263755903,-2.11659486693496,no DE
GPCPD1,-0.569859303713456,-3.61266888485158,0.000924479522141616,0.00211041492593896,-2.11853701205427,no DE
GABARAP,-0.528005346327174,-3.61349221303781,0.000922337314817094,0.00210589321450624,-2.1186457038504,no DE
PIP5K1A,0.498791637175509,3.62341169852888,0.000896901641869629,0.00205356942540766,-2.11975005539681,no DE
RIT1,0.454653852418269,3.61822302003156,0.000910120847164401,0.00208018509381679,-2.12131128419483,no DE
CTSG,-1.65966967644517,-3.12644531597639,0.00350886341541481,0.00707631638693116,-2.12267771363502,down
TNFSF15,1.23593893858152,3.31084368929814,0.00213504169352895,0.00451588841420328,-2.12388836423572,up
PIGQ,-0.359412683804408,-3.62175825491228,0.000901093867604839,0.00206172047167822,-2.12477372802769,no DE
UBE4B,0.306253904155995,3.62145856112264,0.000901855749292274,0.00206310178775314,-2.12505603416778,no DE
TFAP2E,0.795260112499546,3.39566549634712,0.00169230967592068,0.0036619919397328,-2.12605814197467,no DE
C1orf87,-2.62203300452901,-3.1501187926393,0.00329427160835923,0.0066817724863066,-2.12672338338887,down
ZNF770,0.375274269503034,3.60442200896175,0.000946203625776871,0.00215661018602717,-2.13295140106443,no DE
RASA2,0.542751950302174,3.51469768490091,0.00121672831216121,0.00271113838466534,-2.13327176512498,no DE
OSMR,0.760241821089044,3.60149072471032,0.000954043306532001,0.00217333931023462,-2.13333988819207,no DE
RBPMS,-0.936853809571177,-3.61485618274713,0.000918798959189395,0.00209854904984529,-2.13487204090104,no DE
SYP,-1.1891963354978,-3.31069816227614,0.00213588881102429,0.00451621553752649,-2.13759551993219,down
TBRG1,-0.425617274043318,-3.6144328629702,0.000919895713763109,0.00210068622029517,-2.13943483552771,no DE
ATP6V0D2,-1.89353903732388,-3.21959432476063,0.00273413936463309,0.00565379103872448,-2.14056991802854,down
DDX42,0.309517706645383,3.60459731442483,0.00094573674901423,0.00215592278122014,-2.14390789805293,no DE
DNAJC6,0.665563045828686,3.50015108054187,0.00126707970270312,0.00281419847472494,-2.14449639488994,no DE
RAD51C,0.560343592164465,3.43175047927498,0.00153193825292744,0.00334604865559034,-2.1447997110396,no DE
SAAL1,0.706634203117632,3.3656848435561,0.00183767280264047,0.00394447984822154,-2.14909802027948,no DE
NPM1,0.587292380244611,3.59453981256127,0.000972884752917897,0.00221316859383695,-2.15482921373976,no DE
PSAP,-0.440244676086406,-3.50431405242548,0.00125246891206857,0.0027845925496885,-2.15648335114081,no DE
ABCB1,-1.4915920080367,-3.24287754166984,0.00256761796287499,0.00534248025326868,-2.15968151419048,down
PRH1,0.789269234576124,3.40507063436205,0.00164902507984049,0.00357901549774365,-2.16008358391892,no DE
SLC25A16,0.553728001843323,3.53920091426736,0.00113623653293029,0.00254964206701234,-2.16369615795241,no DE
ANXA5,-0.431748809007457,-3.56729989877307,0.00105024130995608,0.00237094974854053,-2.16510367398866,no DE
REL,0.717257204928435,3.57451343888564,0.00102919755952797,0.00232666429228473,-2.1673394784014,no DE
RBM47,0.479002893106759,3.5886033930391,0.000989260029322129,0.00224611102218936,-2.16814215002672,no DE
IL6R,-0.78155821179643,-3.60142071914095,0.000954231299681558,0.00217338799948424,-2.16962457165034,no DE
EIF4A3,0.492867052432515,3.60208703057483,0.000952443433145874,0.00217045285498861,-2.16973644647487,no DE
RDH13,0.50152673521546,3.47955491131756,0.0013418107982901,0.00296955888240518,-2.16981361218303,no DE
MAP7D3,-0.669305114093782,-3.4471761686043,0.00146792530783955,0.00322350466590221,-2.17137611913127,no DE
FUNDC1,0.780904218670256,3.38991320090094,0.00171931744555402,0.00371488765277567,-2.17222292046706,no DE
MCM5,0.640332208901138,3.59381528665382,0.000974869218030585,0.00221729626503766,-2.17366863098218,no DE
NUDT5,0.652398375008368,3.53883217854593,0.00113740890494217,0.00255183380737283,-2.17437980533497,no DE
TMEM61,0.894088481970599,3.30686336845228,0.00215832732406016,0.00455701223940446,-2.17470617318723,no DE
SLC16A11,-2.09927314331793,-3.13584436768774,0.00342212384564342,0.00691314595672492,-2.178719103167,down
CEP192,0.563047830503432,3.59216075315423,0.000979415610539064,0.00222647215473537,-2.17976298124453,no DE
ZNF530,0.626706569597164,3.28617668401152,0.0022833066314204,0.0047952747867087,-2.1817143489591,no DE
ZNF778,0.624118692446685,3.40591543882376,0.0016451894681412,0.00357187939787513,-2.18337679962359,no DE
PPCS,0.418834128550271,3.58897154552003,0.000988236815930809,0.00224417845177602,-2.18337998626894,no DE
SNRPD1,0.745725353409839,3.50526110719338,0.00124916773149419,0.0027782001516812,-2.1898796876896,no DE
LYPD6B,2.25023972627765,3.19996028483663,0.0028825029329044,0.00592769482213542,-2.19320780076167,up
MRPL13,0.752211040005804,3.48054003823353,0.00133814187124893,0.00296244442779549,-2.19345002934455,no DE
HEXB,-0.441834187994934,-3.58388067671374,0.00100247693722094,0.00227255981388772,-2.193518494457,no DE
CCDC3,-0.635537054144263,-3.5456687445749,0.0011158607284961,0.00250693891534674,-2.19395114315142,no DE
MIOS,0.380395473096868,3.55338960428638,0.00109199811703422,0.00245798506274276,-2.19881846754063,no DE
FASTKD2,0.277735206330137,3.58130242085615,0.00100976409161666,0.00228590121677328,-2.20314914270032,no DE
WDR34,0.474516460796407,3.58434894533685,0.00100115888122444,0.00226996635610839,-2.20585983696412,no DE
COL6A3,0.980878992149774,3.50950274879435,0.00123448491513847,0.00274882574821887,-2.20648720016042,no DE
PCGF6,0.522354855456587,3.38051465821394,0.00176433550937535,0.00380270858960544,-2.2066445636519,no DE
TMED5,-0.375163849945202,-3.58287622629794,0.00100530985445283,0.0022777942924236,-2.2074615483668,no DE
PCDHGB2,0.808734412500292,3.44402629203056,0.00148078428949672,0.00324900761517162,-2.20802469457943,no DE
TDRD1,2.98150165968869,2.99130065178095,0.00501045560338507,0.00975614015383712,-2.20861038455798,up
CENPBD1,0.442268745243617,3.44896263649404,0.00146067998784425,0.00320867459775015,-2.20897061904596,no DE
TMEM220,-0.912986842193304,-3.4079220657716,0.00163611316274178,0.00355394839214051,-2.21306828601404,no DE
UFD1L,0.390044376396093,3.57932404899324,0.0010153903495913,0.0022978403400536,-2.21413614023048,no DE
C1QTNF1,-0.676775366684438,-3.58035280598375,0.00101246092317399,0.00229160858613248,-2.2146319197384,no DE
MGC2752,-0.46140172780034,-3.53758560011527,0.00114138095467664,0.00255942464720682,-2.21472947081548,no DE
PPIE,0.406553409281222,3.56007394301962,0.0010717367865969,0.00241487901958368,-2.21499787187849,no DE
MTAP,0.504939517268075,3.5746827804106,0.0010287084634766,0.0023259617260511,-2.21621596096029,no DE
ATP6V1E2,0.693704390208222,3.25105053224426,0.00251149041896538,0.00523320783146715,-2.21955164849913,no DE
PMM1,-0.98801838110091,-3.47380792756499,0.00136340787751763,0.00301479782240041,-2.22513931845247,no DE
PPP2R5D,0.319197401838412,3.57907526483957,0.00101609999861843,0.00229864869614617,-2.2256357185567,no DE
MICALCL,-0.978263967125784,-3.44038861356624,0.00149576921874628,0.00327753369486156,-2.22577416183184,no DE
GOSR2,0.258838159111735,3.58340570286922,0.00100381557620671,0.00227519902276983,-2.22623816385672,no DE
PPP1R14C,-0.777317988603424,-3.49274596151804,0.00129347554882702,0.00287086865048488,-2.22843492115175,no DE
SBNO2,0.512291572721893,3.55755959206459,0.00107931532765456,0.00243111537453394,-2.22913277105112,no DE
SEPSECS,0.387634557084914,3.47365911178851,0.00136397153813804,0.00301553300736824,-2.2306467211153,no DE
UCKL1,0.364021930282489,3.55122666735646,0.00109863300377937,0.00247206639663585,-2.2350207051975,no DE
CPT1B,1.03271936123554,3.34259893233591,0.00195767557401929,0.00418141807557027,-2.23603535529543,up
ZBTB46,-0.559555707052108,-3.48294253846338,0.00132923458155496,0.00294472416470838,-2.23681867691216,no DE
SSBP2,-0.606725321899062,-3.44071218791298,0.00149443042190434,0.00327619334845718,-2.2388186658432,no DE
MYLIP,-0.552268247088158,-3.56364746071988,0.00106105397102002,0.00239246119239154,-2.24058533013947,no DE
ILDR1,0.528512553139985,3.46406848850155,0.00140077336731183,0.00309270274258895,-2.24075815063333,no DE
FASTK,0.36844587044099,3.57925650564128,0.0010155829676178,0.00229787757668804,-2.24087306895208,no DE
NFASC,-0.975491853923598,-3.50587365175865,0.00124703702359084,0.00277440745961434,-2.24159673949814,no DE
GATM,0.817419936246406,3.5589236939161,0.00107519738358065,0.00242225814705113,-2.2454398284986,no DE
FER,0.722778610349663,3.4551026332359,0.00143603909705093,0.00316040053685378,-2.24634733234287,no DE
PLA2G16,-0.827935129201594,-3.56831733699065,0.00104724825357914,0.00236524030236159,-2.24761782017693,no DE
HOXB8,2.95190190078042,2.96352025946097,0.0053864057275475,0.0104104721158882,-2.24861266982152,no DE
GATA3,-0.958241805150831,-3.34299912242473,0.00195553291653829,0.00417820988752261,-2.24929127550676,no DE
ZNF43,0.58370754814995,3.48210012427363,0.00133235133140962,0.00295112765612278,-2.25036503374655,no DE
VPS26B,0.32461315438399,3.57283972218131,0.0010340436998835,0.0023368097749966,-2.2552693708633,no DE
MCC,-0.784358200692627,-3.56198821826788,0.00106600135141056,0.00240320111092281,-2.25889043807765,no DE
GRIN2A,1.95882381622274,3.14053573990158,0.00337959396363529,0.00683463932738894,-2.25915181769287,up
RAB38,0.693938134218967,3.45600776485056,0.00143244057552053,0.00315354512524722,-2.25922211188641,no DE
TMEM70,0.460624263832027,3.52227136523177,0.00119128070619567,0.00266399203353614,-2.2602751979616,no DE
OGFOD2,0.475551545550398,3.51780496512056,0.00120622517799103,0.00269123026770811,-2.26675004088334,no DE
DISP2,0.747107365618223,3.30869597001514,0.00214757628326608,0.00453786917238143,-2.26807236545874,no DE
PANK1,0.707393721425605,3.33687919984078,0.00198854604571457,0.00423833245429753,-2.26875647225787,no DE
FAM102A,0.498279702737179,3.56828284530367,0.00104734958497704,0.00236524030236159,-2.26880955847159,no DE
APC,-0.4090996525537,-3.5664650361137,0.00105270343039596,0.0023760968240327,-2.26992651062715,no DE
ZNF589,-0.547071895608848,-3.52913647234857,0.00116865714225883,0.00261788833309705,-2.27202375737069,no DE
POLR2I,0.513674899014149,3.46127687848672,0.00141166355020292,0.00311358460413373,-2.2723457574069,no DE
EGLN1,0.412981432439083,3.56586519999716,0.00105447586008649,0.00237927402161705,-2.27588340457496,no DE
ZNF449,0.514917541613204,3.45953219523861,0.00141851087485769,0.00312657246563766,-2.27620675809212,no DE
MTRF1,0.498023142999275,3.31399150875829,0.00211679650054656,0.00448384110963451,-2.27769317044874,no DE
KRTCAP2,0.891417430908914,3.53479616035775,0.00115031756271473,0.00257902067515486,-2.27848071028399,no DE
ZNF324B,0.478132812198048,3.36853038660833,0.00182337829089522,0.00391895640574021,-2.27982864102403,no DE
GK3P,0.653295017899334,3.38951487203584,0.00172120286151814,0.00371834549944397,-2.28165878386397,no DE
EPB41,0.392886862292221,3.56378836725313,0.00106063484947936,0.00239192962942751,-2.28229951742149,no DE
HMGXB3,0.46187287065138,3.55672054423831,0.0010818557854045,0.00243641693108015,-2.28344051704975,no DE
ZFP28,-0.452335099713624,-3.43792024931286,0.00150602009007044,0.00329716785076852,-2.28596863251582,no DE
POFUT1,0.387679635901998,3.56159357463592,0.00106718133294625,0.00240544553429253,-2.28856484438086,no DE
ZFP14,0.47586532266161,3.41213570188967,0.00161721018370749,0.00351874722873737,-2.29610142889146,no DE
S100PBP,0.446527345978679,3.53266327797468,0.00115719615320904,0.00259355096605819,-2.29679470009346,no DE
TOR1AIP2,0.551925588007399,3.55183024753014,0.00109677760330256,0.00246831729770163,-2.29939965821063,no DE
STK17B,-0.518098904630941,-3.54625458918229,0.00111403260650473,0.00250326293182561,-2.30410648055642,no DE
HMGN3,-0.45805985028214,-3.54209639872789,0.00112707088419079,0.00253081642509634,-2.30554492225676,no DE
ZNF354A,0.436091378113251,3.45192896021284,0.00144872534200275,0.00318563273113349,-2.31218038507888,no DE
MARK4,0.406949975865881,3.52669088571806,0.00117666859355315,0.00263447736599849,-2.31224328018809,no DE
NUP107,0.735717483856608,3.51877718519648,0.00120295686831259,0.00268622743217634,-2.31224715026744,no DE
CKLF,0.548706349196244,3.48069944525419,0.0013375490957171,0.00296163476566522,-2.31309926383932,no DE
ACTR1A,-0.304415199481937,-3.54749305350825,0.00111017748233257,0.00249546012054903,-2.3134355653145,no DE
