,logFC,t,P.Value,adj.P.Val,B,direction
SALL4,4.02237408297316,11.3867142659186,5.26623626015338e-26,2.61090025759942e-25,48.2639684016173,up
DHFR,1.3204104846527,11.4308796746375,3.61227561340464e-26,1.80669183670438e-25,48.2563725413658,up
PTGER4,-1.74748336743448,-11.4340817145099,3.51479069697406e-26,1.75928357065732e-25,48.2329189463048,down
GNB1L,1.67785275750976,11.418401208783,4.01853975053054e-26,2.00297411180437e-25,48.2125039658766,up
PPARG,-2.46425272751672,-11.424309747529,3.82079909976511e-26,1.90878986814769e-25,48.1677229656688,down
ARAP3,-1.52794655539993,-11.4239406666576,3.83286246412064e-26,1.91335086038996e-25,48.1336226693177,down
CRYL1,-1.24545850151589,-11.4360065655941,3.45745401085125e-26,1.73257895188412e-25,48.1046427545536,down
FLVCR1,1.42594524260671,11.3994065380342,4.72586295298147e-26,2.34656095769662e-25,48.0982217671145,up
POLR1C,1.11320526703399,11.4222032342356,3.89016139845695e-26,1.94046903562036e-25,48.030575484919,up
EVL,-1.0862009491652,-11.4346656993791,3.49729591027836e-26,1.75119876597585e-25,48.0222440834255,down
ANTXR2,-1.63290796909983,-11.4222985529804,3.88699588814593e-26,1.93963176606639e-25,48.0118806837099,down
SERTAD1,-1.59751800749726,-11.4211548123136,3.92514896767423e-26,1.95717290268894e-25,47.9959616460925,down
RIPK3,-1.47378916720927,-11.3749714631029,5.82076650232887e-26,2.88035198241191e-25,47.9533220766478,down
METTL7A,-2.30369172882338,-11.4250986063911,3.79514188083997e-26,1.8966984940106e-25,47.9443859461115,down
UGGT1,0.750517197896309,11.418203005994,4.02534665442454e-26,2.00535842268924e-25,47.8624714857055,no DE
C6,-5.75826117426439,-11.3638873634038,6.39737185085709e-26,3.15729543785773e-25,47.8508418060739,down
PRTG,-3.14605902257775,-11.3349119498441,8.18743526816768e-26,4.01794227381412e-25,47.8473473590193,down
CASKIN1,5.36516222240985,11.3653483147039,6.31823546494498e-26,3.12060065902092e-25,47.8248314202162,up
CD14,-1.58866555687262,-11.4113680455966,4.26723429055489e-26,2.12449633916023e-25,47.811587673827,down
DNAJA3,0.939541003101236,11.4089018915543,4.35801715694144e-26,2.16803874123357e-25,47.7999947079908,no DE
AMZ2,0.937051453829928,11.4096279360214,4.33109254214605e-26,2.15546627698409e-25,47.7982330430041,no DE
IFT140,-1.24468456389533,-11.3830674620886,5.43257278422943e-26,2.69132090381651e-25,47.7892501544334,down
SNX14,-0.896322416395101,-11.395107944094,4.90239459086795e-26,2.43328900469108e-25,47.7003650877518,no DE
USP53,-1.11849605560072,-11.3901752408808,5.11306621828857e-26,2.53688991066398e-25,47.7003129029299,down
PHF13,0.879473879874898,11.3856064720969,5.31622128080699e-26,2.63468048582243e-25,47.6772983539104,no DE
BIK,3.27179943977544,11.3241493059484,8.9724957854073e-26,4.39328960303501e-25,47.6757049341028,up
DACT3,-1.58729863910307,-11.3383847943711,7.94900411792037e-26,3.9053412321715e-25,47.6616286200747,down
PARD3B,-2.61761371389451,-11.3097020672954,1.01452806431873e-25,4.95822557923325e-25,47.6605695273446,down
CC2D2A,-1.22038268774512,-11.3605222012281,6.58342756576564e-26,3.24666272846302e-25,47.6268969999675,down
CORO1A,-1.5778106495355,-11.3890378724058,5.16290648473558e-26,2.56064456984376e-25,47.6237209264054,down
MYL6,-0.891478072329338,-11.3789344928906,5.62741205039938e-26,2.78678674204288e-25,47.6093326473204,no DE
MOAP1,-0.90203713714648,-11.372861728803,5.9263814692725e-26,2.93150246056847e-25,47.5554912444612,no DE
ADAM33,-2.44073910034234,-11.3021502069973,1.0817793146821e-25,5.27701173549488e-25,47.5487128934568,down
TOP3B,1.11734616025235,11.3552433246194,6.88619620539986e-26,3.39212776824908e-25,47.5429600817233,up
CHORDC1,1.26783716457553,11.3636809928958,6.4086296881069e-26,3.16165528183307e-25,47.5169897578311,up
WDR92,0.940157480806622,11.3374834165653,8.01021679385957e-26,3.93245268570208e-25,47.5096801195832,no DE
BRI3,-0.998675290411541,-11.3759062644965,5.77457045025871e-26,2.85857673446583e-25,47.5050991434507,no DE
RRS1,1.2694817729975,11.3529990855003,7.01907457005874e-26,3.45627816881262e-25,47.5033933085571,up
ARHGAP17,-0.739116351207508,-11.3676400535008,6.19605536937866e-26,3.06257469640679e-25,47.484163367629,no DE
KLHL2,-1.11993265439918,-11.3527002465175,7.03695984786564e-26,3.46377751907771e-25,47.4629739529202,down
ENTPD1,-0.987527117452538,-11.3679667021786,6.17883317511145e-26,3.05521986111273e-25,47.4551444366652,no DE
SLC7A2,-2.60149068977174,-11.3396427013428,7.86435681054535e-26,3.86520988081211e-25,47.4353206266496,down
TIMM44,1.06679019912034,11.3574554687639,6.75766834648533e-26,3.3313312891744e-25,47.4196058401674,up
MOGS,0.835479815360172,11.3657367116538,6.29736130974425e-26,3.11146897440545e-25,47.4191040156967,no DE
G3BP1,0.739472008916928,11.3643253463279,6.37354435226641e-26,3.14672643947627e-25,47.4111131676697,no DE
CASP10,-1.44016233082399,-11.34856832968,7.28895064973154e-26,3.58646066673324e-25,47.4072862088197,down
LRP2,-4.23060062171949,-11.2761502890115,1.34908308827742e-25,6.54666659356051e-25,47.3737526379905,down
RRP7B,1.48400756765041,11.2974065214295,1.12627256762845e-25,5.48379969098376e-25,47.364643293634,up
SORT1,-1.63183640261868,-11.3566966969727,6.80148251985613e-26,3.35166369433333e-25,47.3532549782392,down
MT1M,-3.64419105178664,-11.2699512088275,1.42196280515729e-25,6.89007534564326e-25,47.3266182084578,down
PCDH9,-3.68589886457491,-11.2683339021886,1.4416125934506e-25,6.98269389861477e-25,47.3095700017532,down
LIX1L,-1.21189348916034,-11.3341717963996,8.23916392446168e-26,4.04180722943506e-25,47.3066685942531,down
TRIM3,-0.87431890024776,-11.3028533816323,1.07533446636316e-25,5.2475356450584e-25,47.3003072545533,no DE
ANKRD23,2.01139013799257,11.2671911426208,1.45565944321878e-25,7.04811498787888e-25,47.2947398997249,up
VSNL1,3.65811206533603,11.3058917918302,1.04792270661752e-25,5.11759782295728e-25,47.2915600004129,up
ARID5A,-1.10737048727907,-11.3446389970492,7.53691014182484e-26,3.70567116057155e-25,47.2814746077067,down
TACC1,-1.84629050634418,-11.3476553037821,7.3458329461218e-26,3.61308615947258e-25,47.2745818090012,down
PNPLA7,-2.44746510976182,-11.2636292272303,1.50032235308687e-25,7.25359702507975e-25,47.2467465304031,down
ALG1L,5.23848550234299,11.2578803021678,1.57530183554431e-25,7.60482499735009e-25,47.2124657342432,up
CXCR1,-4.24589500237585,-11.2555389514272,1.60689645428804e-25,7.7487457854836e-25,47.1978150467696,down
ADSL,1.09941770823601,11.3377068301539,7.99500116777049e-26,3.92646066387042e-25,47.1957963955195,up
C1QTNF6,2.15849699688497,11.3050347820786,1.05558325084361e-25,5.15307931287574e-25,47.1643258205828,up
KIAA1328,-1.11366180548178,-11.2745516956764,1.36751349034329e-25,6.63116950484679e-25,47.1498586530681,down
MTCH2,0.858861447453806,11.3306414315347,8.49040815083222e-26,4.16349187667126e-25,47.1242809220265,no DE
KCNMB3,2.26392335226522,11.2574279681481,1.58135716198951e-25,7.63123300813583e-25,47.1216072634408,up
CNP,0.756197643165883,11.3296002430455,8.56595137774785e-26,4.19895790196704e-25,47.1123134435276,no DE
AEBP2,1.01751700322866,11.3265105657425,8.79408205894221e-26,4.30754811779355e-25,47.1113745027988,up
ZNF146,1.10452652634079,11.3285563174929,8.64236463544925e-26,4.23482360273479e-25,47.1049662590712,up
JPH2,-2.49790215361417,-11.240942053777,1.81858895848192e-25,8.7244113182928e-25,47.0819663615264,down
MATN3,-2.6211598124662,-11.2645905369474,1.48813585908773e-25,7.19734673561007e-25,47.0800448037929,down
SEC61A1,0.833785362304637,11.3193100659904,9.34947520812206e-26,4.57272420752696e-25,47.0766576323381,no DE
VPS13C,-1.06295372639982,-11.3205178805133,9.25393516570022e-26,4.52769430987973e-25,47.063860312146,down
EFEMP1,-2.61964165246225,-11.3209143851986,9.22278331590302e-26,4.51414580009902e-25,47.0574722450288,down
C1orf115,-1.54648145720985,-11.2986990232938,1.1139721913242e-25,5.42796162257482e-25,47.0407335606695,down
FBXO27,3.27150423935703,11.2839276730931,1.26288292439359e-25,6.13521224051767e-25,47.0352921199111,up
CERKL,-1.6222678100208,-11.2469180081785,1.72876029559543e-25,8.30569034834138e-25,47.0269004379492,down
PTGFR,-2.60371285497223,-11.2333570170165,1.93932172157603e-25,9.29677050210868e-25,47.0129901332913,down
RNF43,1.4919080525455,11.3015314875692,1.08748187938371e-25,5.30284621857236e-25,47.0013907952477,up
KREMEN1,1.71011904945389,11.313383301846,9.83270643086295e-26,4.80726471829746e-25,46.9849990163533,up
DQX1,6.78043299107342,11.2472650477802,1.72368150414787e-25,8.28434102435699e-25,46.9842838725022,up
SUZ12P,1.39786208941349,11.2603468883716,1.54268566068535e-25,7.4501265301665e-25,46.9816475908804,up
PSMC4,1.24765626168252,11.3082177011405,1.02740978535656e-25,5.01930083902282e-25,46.9367721907048,up
SRRD,1.03395603427659,11.2763228545362,1.34710839633301e-25,6.53951690426788e-25,46.9294544210132,up
FADS3,-1.58189894267438,-11.2919151478708,1.18005710646233e-25,5.74353167787116e-25,46.9276364946568,down
MVP,-1.28775068563124,-11.2993214926883,1.1080961061463e-25,5.40134738735889e-25,46.8693003565486,down
FAM174B,-2.06736485890175,-11.2626412209586,1.51295075196802e-25,7.31194131480952e-25,46.8635508607744,down
NDUFB5,1.29573841021763,11.2983971826185,1.11683270693175e-25,5.43986774802752e-25,46.8582901553267,up
OSGEPL1,1.02318169165364,11.2519837855678,1.65608001286784e-25,7.96824333745778e-25,46.8434579116634,up
FAM200A,1.00897899693565,11.2572054130492,1.58434496795649e-25,7.64282387648836e-25,46.8200384746863,up
SDC1,1.72522742728445,11.2845862519417,1.25584038013149e-25,6.10554674559639e-25,46.8137567316427,up
PREB,0.810780985816382,11.2889561310318,1.21009057435868e-25,5.88751266390697e-25,46.7774061784856,no DE
SLC4A1AP,0.643344448337436,11.2839599934493,1.26253638999984e-25,6.13521224051767e-25,46.7735348161845,no DE
CGN,-2.38384176508597,-11.2614898460972,1.52780077298754e-25,7.38097528994426e-25,46.7681701228884,down
CLN5,-0.977741773139459,-11.2838599232725,1.26360963575801e-25,6.13645721847636e-25,46.7678543524608,no DE
C5orf51,0.955844427477784,11.2848438188801,1.25309671800681e-25,6.09447933992571e-25,46.7568237431369,no DE
TAF6L,0.877190214723175,11.2536550807571,1.63277484836282e-25,7.86771892207042e-25,46.7329618994327,no DE
ZHX3,-1.0495131210158,-11.265742879431,1.4736573760231e-25,7.12996543503163e-25,46.7055232484629,down
PDZD11,0.918964418722361,11.2759114638816,1.35182075051152e-25,6.55751203781042e-25,46.703177043392,no DE
POU6F1,-1.22305667043618,-11.2187945405106,2.19391037179512e-25,1.0478713617611e-24,46.6790138942817,down
ATP6V1B2,-0.954338981018368,-11.2718584854954,1.39913216055153e-25,6.78196949172582e-25,46.630559357285,no DE
ADCY6,-1.33197378401891,-11.2533073615727,1.63759653801533e-25,7.88803886332051e-25,46.6241854991743,down
UBA2,1.05771393650984,11.2659263238964,1.47136547553944e-25,7.12151809385396e-25,46.5900350461229,up
IGSF10,-2.78538777033221,-11.224901909947,2.08332297995823e-25,9.96876924085661e-25,46.5870095098647,down
CCDC92,-1.15728071250784,-11.2515693039277,1.66191073374462e-25,7.99334941407256e-25,46.5757035471019,down
CTSD,-1.25567716993498,-11.2515158761517,1.662663813643e-25,7.99402387952793e-25,46.5677470642143,down
CSGALNACT1,-1.60741476665381,-11.2316205596203,1.96806434106618e-25,9.42762808111173e-25,46.5543045282106,down
FAM105B,1.04128975376414,11.2526710147804,1.64645723293117e-25,7.92486647466944e-25,46.5128681178695,up
SAE1,0.881755664641952,11.2551664156235,1.61198133392191e-25,7.770393392342e-25,46.4870282454914,no DE
MST4,1.37040588456748,11.2443388695796,1.76697442493388e-25,8.48616141341589e-25,46.4771277292801,up
PARD3,1.23909158537338,11.2528952119583,1.6433300108737e-25,7.9127340944395e-25,46.4720397982298,up
EARS2,0.888958979998001,11.2431670514147,1.78461336523745e-25,8.56772055066519e-25,46.4666479402115,no DE
UNC119,1.18628493419047,11.2412035252613,1.81456316766674e-25,8.70830094151765e-25,46.4341245157309,up
TMOD1,-2.08941602920086,-11.2046632842601,2.47268932862241e-25,1.17843476808735e-24,46.4156290397627,down
ACPL2,1.5778338547862,11.226199647517,2.06054877632989e-25,9.86341219759528e-25,46.4127098007674,up
PITX1,7.32702945096831,11.1640679937982,3.48524545815618e-25,1.65014670621376e-24,46.4054705394295,up
TNFSF8,-1.95454652336764,-11.1623588482651,3.53592872093197e-25,1.67232248860901e-24,46.4052054641737,down
PARM1,-2.53218115368517,-11.236638001061,1.88614868848102e-25,9.04519246049499e-25,46.3915609838036,down
MED12L,3.67509819395079,11.1524290781679,3.84523057658964e-25,1.81597348446905e-24,46.348945871356,up
CSNK1G1,0.825195914683498,11.2312095326442,1.97492964426754e-25,9.45704195294633e-25,46.3385888349962,no DE
DLEU2,1.75884176729137,11.1584679304742,3.65406182699575e-25,1.7263159171073e-24,46.3216054122907,up
NCOA7,-1.73243364757024,-11.2333123692751,1.94005549331192e-25,9.29687136471739e-25,46.3058988076065,down
RND1,-3.47741207689117,-11.1773824916183,3.11438388024203e-25,1.47723721214098e-24,46.2965249927642,down
FAM20A,-1.83784055699919,-11.2018360873869,2.53255779959911e-25,1.20652607516329e-24,46.2908108487574,down
SPRY1,-1.45991120941067,-11.2145868958771,2.27347787873441e-25,1.08468344733766e-24,46.2678123397525,down
ELK1,0.824290683168638,11.2228381671841,2.1200568059046e-25,1.01408217734579e-24,46.2554576731853,no DE
HDAC11,-1.05390851047231,-11.2100198279968,2.36309423285384e-25,1.12702746520459e-24,46.2541986554035,down
WDR3,1.12108616458216,11.2204622656982,2.16314556215782e-25,1.03355570376508e-24,46.2314542561456,up
ACTG2,-2.33660360410695,-11.183974179551,2.94558569609798e-25,1.39818849417402e-24,46.2143019245179,down
ISCU,-0.821771150429456,-11.2221688965558,2.13210739141429e-25,1.01909889386618e-24,46.2140141067207,no DE
DENND5A,-0.979288502373329,-11.2226850392129,2.12280796683193e-25,1.0150259207975e-24,46.2115792246354,no DE
STAT5B,-1.02220123729696,-11.2174791807346,2.21848178473604e-25,1.05921948755845e-24,46.1823282588883,down
CYC1,1.0986807821422,11.2145952576356,2.27331694293937e-25,1.08468344733766e-24,46.1763908682964,up
GPR162,-1.69923738355099,-11.1440751583053,4.1261915508408e-25,1.94654765241112e-24,46.1592962492423,down
AVEN,1.19565701427743,11.1756725061322,3.15972284156663e-25,1.49819791877118e-24,46.1458506568409,up
PABPC3,1.33251226370871,11.1809614266023,3.02157536732253e-25,1.43373696221735e-24,46.1283802339662,up
AGMAT,2.98382481113924,11.1251302625112,4.84131512076711e-25,2.27240426179511e-24,46.1235957845567,up
RUVBL2,0.954418047407456,11.209877804978,2.36593668820839e-25,1.12797069301865e-24,46.1061724176291,no DE
DMXL1,-0.871027342491081,-11.1963409238335,2.65307908545986e-25,1.2620993286192e-24,46.1038942167599,no DE
ATXN7,-0.80904727670268,-11.1958879947556,2.66326373454345e-25,1.26648239713397e-24,46.1011046527478,no DE
ABHD14B,-1.0707235266979,-11.2006817705805,2.5574141248867e-25,1.21792295892742e-24,46.0368781729783,down
HPS4,0.960512723315918,11.1969752691498,2.63888018169123e-25,1.25580273951041e-24,46.0260654363563,no DE
ALAD,-0.851870580449501,-11.1956712647908,2.66815091563116e-25,1.26834404313021e-24,46.0207028214584,no DE
OCIAD2,1.32714283459728,11.1931118072704,2.72654501881836e-25,1.29563035429751e-24,46.0020273966871,up
PCYT1A,1.38409852943481,11.1895904445457,2.80896841290011e-25,1.33382540873204e-24,46.0014181843688,up
SCRIB,1.10628537534221,11.19709126932,2.63629187406217e-25,1.25502887610463e-24,45.9955902907403,up
ACSS2,-0.996071683710849,-11.1913043771151,2.7685458588444e-25,1.31510969347292e-24,45.9589438249713,no DE
SYTL3,-1.50791978895441,-11.1417483803248,4.20801992480862e-25,1.98443282354315e-24,45.9500417833261,down
CCL4,-1.83622392623477,-11.1469192765169,4.0283164817998e-25,1.90106223547745e-24,45.8849664634173,down
TMEM110,-0.809941578436307,-11.13537792799,4.440410629692e-25,2.08949192834424e-24,45.871995570799,no DE
GJB3,5.45596703206392,11.1068274455041,5.64897833971703e-25,2.64389212282989e-24,45.84694316078,up
RAB33B,-0.817321762228302,-11.1503736849549,3.91254072915284e-25,1.84709306084219e-24,45.8308093027872,no DE
ITSN2,-0.863410976192729,-11.173213960939,3.22606236673634e-25,1.52909729330337e-24,45.8212105526153,no DE
NFIX,-1.55787814236638,-11.172126380062,3.25584915114511e-25,1.54265515174489e-24,45.7939892418641,down
TMEM185B,0.88546395271463,11.1622259056997,3.53990161800636e-25,1.67359466130029e-24,45.7801838137574,no DE
GANAB,0.790053381427933,11.163871167547,3.4910451524887e-25,1.65229292340575e-24,45.7778159624661,no DE
SAMD4A,-1.97789856780306,-11.1378988462698,4.34696037609339e-25,2.0469946262008e-24,45.7670846271109,down
DNASE1L3,-3.15143758506211,-11.0965294086093,6.1609436077162e-25,2.87937471942136e-24,45.7581331779101,down
P2RY8,-1.69539114046444,-11.1043178249076,5.76970238422383e-25,2.69845815345341e-24,45.7456098520814,down
IFNAR1,-0.787265371111276,-11.1665756512136,3.41218831366586e-25,1.61614322307398e-24,45.7416399505273,no DE
ANKRD13A,-0.81801727003246,-11.1632194825834,3.51031634998235e-25,1.66081126112331e-24,45.7271163290743,no DE
FAM92B,-3.96979783978723,-11.0772521530082,7.24653871092466e-25,3.37103605368407e-24,45.7222845268774,down
BANF1,0.859712478860557,11.1609764284218,3.57745907002145e-25,1.69073826483188e-24,45.6999973385825,no DE
LAMA2,-1.99831325650865,-11.1322727249081,4.55827150609973e-25,2.14263400092126e-24,45.6641931188999,down
ZNF92,1.05172937055231,11.1140593972087,5.31496253627653e-25,2.49024322281577e-24,45.6636515769688,up
NCF1B,-1.94413063570789,-11.0681590353706,7.82270305444772e-25,3.63517415896744e-24,45.6134973889679,down
JAM3,-1.79538629814373,-11.1271932446623,4.75781331616984e-25,2.23401428711733e-24,45.6029842493873,down
GALC,-1.57340787161288,-11.1351983307591,4.4471440429468e-25,2.09190576618096e-24,45.5956732969713,down
FCGR3B,-3.58069925782557,-11.0751223087832,7.37758574591074e-25,3.43077463349946e-24,45.5853327945896,down
FAS,-1.60114302179733,-11.1346174036302,4.46899365591298e-25,2.10142585608251e-24,45.5824685996956,down
ZBTB9,0.967930237915061,11.109121884789,5.5408058758684e-25,2.59419496930464e-24,45.5631025683087,no DE
PGAM1,1.00535810676087,11.1401302675111,4.26587561550808e-25,2.01026306100749e-24,45.551751387542,up
HOXA5,-1.77067065935223,-11.0630014057855,8.16952562506907e-25,3.79093889197442e-24,45.5403986923601,down
RPA3,1.17308247435867,11.1217999437426,4.97920096095375e-25,2.33628407678708e-24,45.5368723047361,up
RPGR,-1.17873872857739,-11.0932311026914,6.33448173498365e-25,2.95941904552746e-24,45.5363192761675,down
DDX10,1.07881512905229,11.1277012918671,4.73747029733436e-25,2.22526332583469e-24,45.5272398453677,up
LAP3,-1.06816664851661,-11.1404317792742,4.25503538622423e-25,2.00587934867759e-24,45.5219127699437,down
MTMR4,0.969134140725504,11.1362879349661,4.40644845450725e-25,2.07425888273521e-24,45.5001723465076,no DE
