,logFC,t,P.Value,adj.P.Val,B,direction
VWF,-2.74749232710127,-15.6198203576552,2.5579749888424e-41,1.29829672196344e-39,83.1726921888448,down
DOCK4,-1.85966279480662,-15.5870373525785,3.4262798598231e-41,1.73226335238498e-39,82.8821120513925,down
MYADM,-2.22713826384584,-15.5799030570976,3.65123844896877e-41,1.83887082348836e-39,82.8188863670722,down
HSPB2,-2.1748211272256,-15.5774614975467,3.73156717494507e-41,1.87209854730706e-39,82.7972496329797,down
FAM167B,-1.86476347874647,-15.5705075080888,3.970164413715e-41,1.98416952538308e-39,82.7356269443707,down
EFNA4,2.16414144155864,15.5559904000398,4.51851383421004e-41,2.24959902494029e-39,82.6069958574705,up
C19orf59,-5.45089085926366,-15.5470333233402,4.89395168420969e-41,2.42725116991753e-39,82.5276384825906,down
NPR1,-3.1774899549801,-15.5460174173232,4.9384548242171e-41,2.44004563360181e-39,82.5186382153649,down
SALL4,4.0830039260354,15.5414402703939,5.144030667922e-41,2.53202777480659e-39,82.4780886717544,up
FGF2,-2.5168045340681,-15.5408706333579,5.17020614318198e-41,2.53534469667916e-39,82.4730422978336,down
EPB41L2,-1.83706876079314,-15.5192321720635,6.26951043909538e-41,3.06290240327941e-39,82.2813676677365,down
FANCI,2.16834864508526,15.5132966096444,6.60993773514455e-41,3.21716521706065e-39,82.2287966308023,up
HIGD1B,-3.15098905012395,-15.4938372436091,7.86093408229748e-41,3.81182245983228e-39,82.0564655571063,down
XRCC2,2.98836027370974,15.483477497939,8.6207414003519e-41,4.16477595652556e-39,81.9647326392666,up
ESAM,-2.32600988011175,-15.4825778033359,8.69009197248957e-41,4.18009192877489e-39,81.9567664813348,down
TPX2,3.61838993718263,15.4822366241458,8.71653637401695e-41,4.18009192877489e-39,81.9537455986046,up
KAL1,-3.3745871001469,-15.4717421140027,9.57043014279061e-41,4.57277255613775e-39,81.8608292914451,down
SEMA6A,-2.84376749881395,-15.4621290454485,1.04257343359908e-40,4.96325834593664e-39,81.7757249620576,down
FRMD3,-3.37302982647144,-15.46059771894,1.05688620812584e-40,5.01309952683396e-39,81.7621688522794,down
CCNB1,2.86222637060637,15.4492512147272,1.16923592495566e-40,5.51148998279356e-39,81.6617296061923,up
SLC19A3,-3.83851506749499,-15.449138490874,1.17040993961501e-40,5.51148998279356e-39,81.6607318278261,down
PILRA,-2.10907880963969,-15.4410156377675,1.25818390123283e-40,5.90350748477733e-39,81.5888349229865,down
GPT2,3.18512596675435,15.43219839188,1.36091944384756e-40,6.36266423854754e-39,81.5107979932929,up
ACP5,-2.06375191907991,-15.4287993912393,1.40272501321154e-40,6.53469466868975e-39,81.4807169014937,down
GAS6,-2.36807707782589,-15.4250146753022,1.4507858528839e-40,6.73453760320909e-39,81.4472233676627,down
SIX4,2.70658390657905,15.422856688288,1.47892219383353e-40,6.84080180722149e-39,81.4281264024121,up
CDCA3,3.49277769150038,15.4085022471096,1.68046825279587e-40,7.74559289380543e-39,81.3011076211567,up
KCNT2,-3.33215069223488,-15.4005269166187,1.80407508713208e-40,8.28604064667282e-39,81.2305434351909,down
ARC,-4.44998061178125,-15.3732630768565,2.29938068739611e-40,1.05175203134894e-38,80.9893588959766,down
CD68,-2.05329010245834,-15.3729375643424,2.30604937876262e-40,1.05175203134894e-38,80.986479691694,down
ADARB1,-1.87950483409749,-15.3590393533475,2.60954775931052e-40,1.18531821951739e-38,80.8635565182694,down
GPX3,-2.92971009669901,-15.3587154318251,2.61707794557656e-40,1.18531821951739e-38,80.860691781835,down
UBE2C,4.06841789287428,15.3259615259633,3.50215303334658e-40,1.58069495387449e-38,80.5710657066956,up
MELK,3.79238312195145,15.3200077858373,3.69256681274113e-40,1.66089108639294e-38,80.5184298572944,up
CCDC85A,-3.24916550064706,-15.312513271422,3.94702767651654e-40,1.76924498324679e-38,80.452176746228,down
LRRC36,-4.19100436263501,-15.3092986499944,4.06147268463023e-40,1.81430992117523e-38,80.4237603193076,down
GRIA1,-5.95857819539756,-15.3074292498531,4.12954409919947e-40,1.83842229453781e-38,80.4072357216009,down
ZWINT,2.72215923921055,15.2972955066852,4.51887825856519e-40,2.00490639471851e-38,80.3176636825767,up
TOM1L2,-1.51486114256002,-15.273217393018,5.59739311354448e-40,2.47499646688387e-38,80.1048741179212,down
INPP5K,-1.18596568485376,-15.2516956147068,6.77724829663726e-40,2.98656847234244e-38,79.9147200788851,down
SMAD6,-2.52976001785505,-15.2441653030935,7.24626038379661e-40,3.18249900492401e-38,79.8481964708112,down
NCAPG,3.40267496180776,15.2204172977515,8.94842244427068e-40,3.91688665647875e-38,79.6384378095483,up
HLX,-1.77110680068879,-15.204558539253,1.03021016993585e-39,4.49433493533218e-38,79.4983912190841,down
SKA3,3.36118860796161,15.1971965514548,1.0998242500833e-39,4.78203583936217e-38,79.4333863872047,up
OLR1,-3.3723899248503,-15.1880149085224,1.19326450970352e-39,5.16882928622872e-38,79.3523214350021,down
TROAP,3.98429090494653,15.1876903857272,1.19670840573526e-39,5.16882928622872e-38,79.3494563589572,up
AFAP1L1,-1.96852269182415,-15.1786267569058,1.29700963864113e-39,5.58356228595209e-38,79.2694413461137,down
SOX17,-2.6411891850701,-15.1724271219195,1.3704111476511e-39,5.88014572696085e-38,79.2147145125557,down
SOX4,1.88556692995575,15.1656344317169,1.45560588423195e-39,6.22522070620379e-38,79.1547566736239,up
ARHGEF6,-1.8463206629514,-15.1585687589627,1.54984189219054e-39,6.60658092867103e-38,79.0923938827033,down
SASH1,-1.77909624620113,-15.1438179216398,1.76667527091196e-39,7.50635577647416e-38,78.9622157980604,down
ANKRD1,-6.41016518843253,-15.1410855690612,1.81004713775531e-39,7.66566716392218e-38,78.9381046959606,down
MRPL3,1.20253120097481,15.1394397679849,1.83668324303189e-39,7.753299748255e-38,78.9235819949203,up
KIF18B,3.78082745372015,15.1285845033317,2.02244788917967e-39,8.50993879563212e-38,78.8278006159092,up
ITM2A,-2.42894984687346,-15.1191640968573,2.19879973936622e-39,9.22223273321318e-38,78.744688853978,down
CEP55,3.13738389505056,15.0899848004658,2.84856458856684e-39,1.19091911837391e-37,78.487308181726,up
FHL5,-3.43364425158635,-15.0876748740929,2.90754009272334e-39,1.2116917881624e-37,78.466936637636,down
MCOLN1,-1.14924925898433,-15.0837206429164,3.01134133846598e-39,1.25095338913854e-37,78.4320649628275,down
HBB,-4.60658855677242,-15.0814350670379,3.07301879794141e-39,1.27252245080469e-37,78.4119095651046,down
PDE5A,-1.95537493308323,-15.0783904446717,3.15714372861701e-39,1.3032209745595e-37,78.3850612947721,down
KLF6,-1.93741530652403,-15.0685269948879,3.44579759316671e-39,1.41788592445636e-37,78.2980890806005,down
PCDH12,-2.06336900573096,-15.0639282907522,3.58924608810609e-39,1.47226811236654e-37,78.2575426974038,down
KIF26B,3.17620683993498,15.0588129111449,3.75582906437153e-39,1.53576910080446e-37,78.2124432817431,up
RAB8B,-1.28255073723542,-15.0480770187755,4.13097909579092e-39,1.68389035392178e-37,78.1177993963243,down
FPR2,-3.64432501223794,-15.0469378219522,4.17292044314235e-39,1.69568767166196e-37,78.1077573051632,down
TNS1,-2.38571818019069,-15.0402043654049,4.42965481921933e-39,1.79442290254338e-37,78.0484041015581,down
CORO2B,-2.7076423769023,-15.0351593114238,4.63229874874383e-39,1.87070293741841e-37,78.0039365719639,down
SLC7A7,-2.01589723886607,-15.033909892927,4.68389824437725e-39,1.88570273764373e-37,77.9929244849998,down
C1orf74,1.52828065901866,15.0217032647097,5.21922036447362e-39,2.09475416720597e-37,77.8853462965941,up
FRMD5,4.47690794924833,15.0135522374504,5.61029023057889e-39,2.24429650682725e-37,77.8135188420439,up
FAM65A,-1.69379450381028,-15.0129083475734,5.64240225661838e-39,2.24429650682725e-37,77.807845122102,down
KIAA0101,3.02486522626945,15.0128877628567,5.64343187855977e-39,2.24429650682725e-37,77.807663737866,up
POLQ,3.41367961708619,15.0077312811622,5.90735420996652e-39,2.3421133226384e-37,77.7622282446468,up
KANK2,-1.67720588328602,-14.9965731643335,6.52141659852697e-39,2.57773812458139e-37,77.663919537461,down
LHFP,-1.80207573246523,-14.994147018082,6.66315264895483e-39,2.62580553332226e-37,77.642545622044,down
PALMD,-2.35579296751906,-14.9904810732305,6.88317592355739e-39,2.70434176948442e-37,77.6102504380744,down
PLEKHN1,3.05617823830408,14.9684620688183,8.3660615483882e-39,3.27708428940468e-37,77.4163026407941,up
VIPR1,-3.41083787525182,-14.9671335372634,8.4651128834637e-39,3.30595606143415e-37,77.4046022590083,down
CALCOCO1,-1.44420096118145,-14.9647020101503,8.64944361650874e-39,3.36786097115642e-37,77.3831882620961,down
RASGEF1B,-1.73364100038991,-14.9591762585545,9.08338675767697e-39,3.52630050199817e-37,77.3345262838101,down
NUSAP1,2.6745700902694,14.9552391823174,9.40577087829861e-39,3.64061944618775e-37,77.2998567386539,up
MYL9,-1.99448038406049,-14.941591065333,1.06144061149046e-38,4.09628146043834e-37,77.1796850538807,down
E2F3,1.56987342896183,14.9289800293387,1.18686211850538e-38,4.56679335509858e-37,77.0686620876726,up
CCDC141,-4.31376596871298,-14.9183896287134,1.30354975948015e-38,5.00103031254677e-37,76.975440902292,down
PLEK2,2.58467184145669,14.9123735768483,1.37486870729168e-38,5.25917519586883e-37,76.9224903128912,up
GTSE1,3.29326692523583,14.9107243283773,1.39509192309563e-38,5.32092954528053e-37,76.9079750330091,up
SGOL1,3.57199894402389,14.8820669567663,1.79793927576043e-38,6.83741105335832e-37,76.6558031984296,up
CCNF,2.23276730205117,14.8689790863547,2.01873122198546e-38,7.65474711034253e-37,76.5406649640288,up
CELSR3,3.49928820490159,14.866038910706,2.07194417301554e-38,7.83375066458397e-37,76.5148018098878,up
PKNOX2,-3.07787954202451,-14.8646685430656,2.09722221571078e-38,7.90640652651199e-37,76.5027477350314,down
RASAL1,4.39999828748718,14.8627858978898,2.1324527705298e-38,8.0160558901414e-37,76.4861878759226,up
TGFBR2,-2.02001637536661,-14.8595345198244,2.19469425927662e-38,8.22631951666788e-37,76.4575894582857,down
CDO1,-3.40951879813047,-14.8582494181426,2.21979243220038e-38,8.29655372080853e-37,76.4462862958051,down
SPTBN1,-1.67713785251361,-14.8556491381233,2.27145632263291e-38,8.46539322069247e-37,76.4234159746563,down
ITPRIP,-1.82552826569459,-14.8454830295361,2.4852291441732e-38,9.23570625544023e-37,76.3340086983954,down
CCDC150,3.78759941786203,14.8378638229538,2.65851555587079e-38,9.85161275874393e-37,76.267007845466,up
LRRN3,-3.5311163532444,-14.8325521035863,2.78641045808609e-38,1.02962997210411e-36,76.2203020225531,down
CDCA2,3.33261332516114,14.8319181355908,2.80207981531758e-38,1.03249517262719e-36,76.2147277619907,up
FANCD2,1.87333532575689,14.8282349328106,2.89487146985375e-38,1.06368178740204e-36,76.1823435043415,up
CD34,-1.91741836017305,-14.8238752042782,3.00868061599892e-38,1.10239409986207e-36,76.1440128618837,down
RRM2,3.23791811563266,14.7953346417402,3.87244828205384e-38,1.41490799414875e-36,75.8931362951669,up
ALOX5,-2.45728097512222,-14.7944749745427,3.90199377461875e-38,1.42172086022701e-36,75.8855810608817,down
PRC1,2.59157951465804,14.7798042398276,4.44236077064961e-38,1.61409899421597e-36,75.7566590913539,up
MSRB3,-2.09531680704818,-14.7690520309576,4.88528290770147e-38,1.77010084022383e-36,75.6621871348972,down
CLCN2,1.87359188161747,14.7621649535192,5.19188604112046e-38,1.8759823135838e-36,75.6016821022025,up
SMYD5,0.923720422692853,14.7615348035749,5.220881224775e-38,1.88124791977804e-36,75.5961463118312,no DE
PPAP2C,2.7269311139138,14.756685127266,5.44950886308697e-38,1.9582202096448e-36,75.5535439871467,up
FRMD4A,-1.49545661027008,-14.7407157491722,6.27540148742674e-38,2.24880046708776e-36,75.413278548935,down
CYGB,-1.6522555378373,-14.7375612260876,6.45276548647104e-38,2.30602391795968e-36,75.3855745132704,down
CKAP2L,3.20410376405236,14.7214826926711,7.4376222171946e-38,2.65071978691493e-36,75.2443851908335,up
SLC15A3,-2.02788177097463,-14.7144757847449,7.91249575896192e-38,2.81227778419344e-36,75.1828651107038,down
PLCL1,-1.97231765285228,-14.7073397994127,8.42724410340811e-38,2.98709163274063e-36,75.1202175045124,down
MFAP4,-3.34772361679647,-14.7067262229473,8.47303506699672e-38,2.99518345295136e-36,75.1148311207691,down
PHKA1,1.72317543606704,14.7001718600765,8.97796135333031e-38,3.16509534845515e-36,75.0572952419406,up
GNAI2,-1.06449821466917,-14.6842273716353,1.03352922501005e-37,3.63378846658519e-36,74.9173510588613,down
CA4,-6.69814343855458,-14.6814051345589,1.05960591473829e-37,3.71545686877587e-36,74.8925834444719,down
GHR,-2.56742737229573,-14.6663856814737,1.20984158283087e-37,4.2308776424788e-36,74.7607900531454,down
MARCO,-4.70442789358369,-14.6487206001534,1.41397463150295e-37,4.93152007842899e-36,74.6058152967282,down
THBD,-2.64833771950339,-14.6160232035576,1.88683939309824e-37,6.5631821449529e-36,74.3190595910493,down
SIGLEC11,-3.36691047854405,-14.6070108803735,2.04295993232036e-37,7.08733227584753e-36,74.2400438895406,down
OCIAD2,2.00271101163006,14.6012847358507,2.14878889185801e-37,7.43469557172303e-36,74.1898448422233,up
SPP1,4.71692999260432,14.6000103224107,2.1730771415276e-37,7.49884080266824e-36,74.1786730507776,up
SERPING1,-1.94306353400553,-14.5831739877751,2.52090047578634e-37,8.67615456626835e-36,74.0311002493108,down
ARHGAP25,-1.48529188035871,-14.5782265940178,2.6333022118503e-37,9.03915632930929e-36,73.9877421283381,down
AURKB,3.82798533372193,14.5752917759263,2.70232998716269e-37,9.25175652297904e-36,73.9620232727088,up
CFD,-3.01987134205948,-14.5677075627785,2.88919566320322e-37,9.86561995571276e-36,73.8955649270213,down
BMPR2,-1.18333949428707,-14.566561948826,2.91852249536345e-37,9.93974084321693e-36,73.8855268356639,down
RILPL2,-1.48885024619203,-14.5654109404356,2.94828675276225e-37,1.00149615632893e-35,73.8754416371432,down
TTK,3.60086474147715,14.5562407544488,3.19650702002657e-37,1.08299318361628e-35,73.795097700797,up
HMMR,3.11944281902383,14.5471370177608,3.46356166399345e-37,1.17043259961478e-35,73.7153460611336,up
ANGPTL1,-3.07329350200446,-14.5264388942248,4.15657049215139e-37,1.4009898061918e-35,73.5340615490642,down
SLIT2,-3.19942970706508,-14.5257504039669,4.18186140951767e-37,1.40588144911723e-35,73.5280323096475,down
PPAP2B,-1.4658565071766,-14.5156215674232,4.57219174753355e-37,1.53315344871022e-35,73.4393389140216,down
LPXN,-1.54511668269702,-14.5118279616589,4.72757130915705e-37,1.5811907732473e-35,73.4061233717475,down
UNC5CL,3.09690542021877,14.5025060887207,5.13214223714107e-37,1.71211415195059e-35,73.3245117315681,up
OSBPL11,-0.94214318874226,-14.4701869028403,6.82180616138661e-37,2.26999080533487e-35,73.0416456507768,no DE
CD300LF,-2.58740889866196,-14.4696496427682,6.85414977197288e-37,2.27494986324718e-35,73.0369445117328,down
PKMYT1,3.06408972823104,14.4663719980514,7.05481027201105e-37,2.33560774589117e-35,73.0082652137587,up
TIMELESS,1.86135903906211,14.4618569440279,7.34086535820669e-37,2.42415817044172e-35,72.9687608313218,up
JPH4,-2.93192750652432,-14.4543087272614,7.84518349710412e-37,2.58415589737945e-35,72.9027235819586,down
TBX3,-2.33756656514822,-14.4469080178652,8.37321193816307e-37,2.75113794764229e-35,72.8379838183628,down
APOL3,-2.06156448110854,-14.4448920903451,8.52309624909087e-37,2.7933484289734e-35,72.8203501327916,down
ECT2,2.2020775242405,14.4424339159468,8.70949087200752e-37,2.84728318131494e-35,72.7988487300088,up
TLR8,-2.64907528788044,-14.4339872127352,9.38154539286137e-37,3.05932195261209e-35,72.7249721171977,down
FAM111B,2.81393703121509,14.4314690030401,9.59174741705303e-37,3.12006866104837e-35,72.7029490897991,up
EPCAM,1.66657323136386,14.4234745017919,1.02907370246375e-36,3.33911377485997e-35,72.6330384565395,up
PRKCH,-1.2386403968921,-14.4209399405168,1.05227892396023e-36,3.40593704321024e-35,72.6108758272433,down
LILRA5,-2.72039964388884,-14.4169580326493,1.08979490959794e-36,3.51863485168205e-35,72.5760590153953,down
AGTPBP1,-1.25893492029973,-14.412408739911,1.13429354807077e-36,3.6532654422309e-35,72.5362836162254,down
PSMG3,1.54377328761113,14.4099895535413,1.15869081575966e-36,3.72265098541107e-35,72.5151332545662,up
AMICA1,-2.43541532466556,-14.4064588089225,1.19524137749342e-36,3.83064582998137e-35,72.4842661563913,down
PTGIR,-1.67225134210221,-14.4057679100879,1.20252715634019e-36,3.84455005571115e-35,72.478226246165,down
ATIC,1.20355900990369,14.403838907866,1.22310475404501e-36,3.90077711779049e-35,72.4613630309344,up
LMCD1,-1.71285421337726,-14.40137057343,1.24994919299147e-36,3.97666762765385e-35,72.4397857059575,down
KIF15,3.27231965012056,14.3934648920847,1.33995050424967e-36,4.25263123538507e-35,72.370682261374,up
CTNNAL1,-1.56960896303487,-14.39195029856,1.35791779295523e-36,4.29919409983204e-35,72.3574441422762,down
LAMP3,-3.37368919690963,-14.3766544539325,1.55341031163694e-36,4.90621891162039e-35,72.2237693290262,down
FUT2,3.05456596248515,14.3667198159391,1.69518955691058e-36,5.34107550249798e-35,72.1369639287444,up
FERMT2,-1.4911513874065,-14.3614139247761,1.77613018442411e-36,5.5826125603923e-35,72.0906081737838,down
SLC11A1,-2.33127668906538,-14.3610006187225,1.78259475960994e-36,5.58946299143078e-35,72.0869974146244,down
SYNM,-2.00197964379991,-14.3597947172637,1.801590989912e-36,5.63548030513482e-35,72.0764624443409,down
POLE2,3.17488715809612,14.3570943735004,1.84486493075308e-36,5.75703783654142e-35,72.0528724492457,up
ST6GALNAC6,-1.51233201223866,-14.3559780471553,1.86305619640148e-36,5.79992960044413e-35,72.043120587076,down
TNXB,-3.45971950258052,-14.3488739867484,1.98309185406567e-36,6.15891670105539e-35,71.9810656629758,down
TRAIP,2.2265682237742,14.3413751714539,2.1181829516576e-36,6.5628452307415e-35,71.9155696901935,up
TOX2,-2.27849501008882,-14.3369421506812,2.20232518867834e-36,6.80737672064461e-35,71.8768543866965,down
GINS2,3.0254282032976,14.3255151369052,2.43492672554983e-36,7.50855418630542e-35,71.7770697663755,up
NDC80,3.40587945318631,14.3180504324165,2.5999594077934e-36,7.99855436680592e-35,71.711894726931,up
ATP10B,5.48768463558578,14.3157182196717,2.6537756026176e-36,8.14490563777504e-35,71.6915334730971,up
FGF11,3.60227394367944,14.3148665302705,2.67370447234662e-36,8.18680777870642e-35,71.6840980262086,up
SULT1C4,-2.86049393568428,-14.3085299157053,2.82674333358002e-36,8.63513818342336e-35,71.6287809339348,down
SHANK3,-1.74140731140573,-14.3032028713957,2.96214473062846e-36,9.02762052951346e-35,71.5822812807374,down
BRIP1,2.91208994814948,14.302373058953,2.98381183034453e-36,9.07245722960702e-35,71.5750382068678,up
IL7R,-2.85464460638512,-14.2974852361675,3.11468607795347e-36,9.44836400019188e-35,71.5323763826262,down
ALOX5AP,-2.59551472909308,-14.2935216747965,3.22500855098209e-36,9.76032750325068e-35,71.4977840294554,down
MCM10,3.64532838960971,14.289039093217,3.35448510523094e-36,1.01286814149612e-34,71.4586644145157,up
